compound_id	chemical_name	analysismode	mz	rt
C005812	132.0746_7.83	RP_NEG	132.0746	7.83
C005813	132.0747_6.66	RP_NEG	132.0747	6.66
C005814	132.0818_8.38	RP_NEG	132.0818	8.38
C005815	132.8538_1.12	RP_NEG	132.8538	1.12
C005816	132.9735_1.12	RP_NEG	132.9735	1.12
C005817	132.9949_2.32	RP_NEG	132.9949	2.32
C005818	132.9949_3.23	RP_NEG	132.9949	3.23
C005819	133.0506_3.43	RP_NEG	133.0506	3.43
C005820	133.0506_2.85	RP_NEG	133.0506	2.85
C005821	133.0506_2.12	RP_NEG	133.0506	2.12
C005822	133.0506_1.34	RP_NEG	133.0506	1.34
C005823	133.0653_9.85	RP_NEG	133.0653	9.85
C005824	133.0654_9.99	RP_NEG	133.0654	9.99
C005825	133.0753_7.90	RP_NEG	133.0753	7.9
C005826	133.1739_1.13	RP_NEG	133.1739	1.13
C005827	134.0175_1.12	RP_NEG	134.0175	1.12
C005828	134.0539_2.12	RP_NEG	134.0539	2.12
C005829	134.0539_1.35	RP_NEG	134.0539	1.35
C005830	134.0610_9.96	RP_NEG	134.061	9.96
C005831	134.0610_7.90	RP_NEG	134.061	7.9
C005832	135.0121_1.49	RP_NEG	135.0121	1.49
C005833	135.0121_2.80	RP_NEG	135.0121	2.8
C005834	135.0184_1.07	RP_NEG	135.0184	1.07
C005835	135.0299_0.78	RP_NEG	135.0299	0.78
C005836	135.0449_9.57	RP_NEG	135.0449	9.57
C005837	135.9708_1.00	RP_NEG	135.9708	1
C005838	136.0284_1.98	RP_NEG	136.0284	1.98
C005839	136.0343_1.98	RP_NEG	136.0343	1.98
C005840	136.0403_8.69	RP_NEG	136.0403	8.69
C005841	136.0766_8.09	RP_NEG	136.0766	8.09
C005842	136.1073_2.76	RP_NEG	136.1073	2.76
C005843	136.8562_9.95	RP_NEG	136.8562	9.95
C005844	136.8774_0.73	RP_NEG	136.8774	0.73
C005845	137.0243_7.07	RP_NEG	137.0243	7.07
C005846	137.0243_8.34	RP_NEG	137.0243	8.34
C005847	137.0243_7.84	RP_NEG	137.0243	7.84
C005848	137.0243_9.95	RP_NEG	137.0243	9.95
C005849	137.0468_1.98	RP_NEG	137.0468	1.98
C005850	137.0667_9.95	RP_NEG	137.0667	9.95
C005851	137.1913_9.95	RP_NEG	137.1913	9.95
C005852	138.0559_6.85	RP_NEG	138.0559	6.85
C005853	138.0559_5.40	RP_NEG	138.0559	5.4
C005854	138.0559_9.17	RP_NEG	138.0559	9.17
C005855	138.0559_0.91	RP_NEG	138.0559	0.91
C005856	138.0559_8.83	RP_NEG	138.0559	8.83
C005857	138.0559_8.94	RP_NEG	138.0559	8.94
C005858	138.0559_7.70	RP_NEG	138.0559	7.7
C005859	138.8751_0.73	RP_NEG	138.8751	0.73
C005860	138.9405_0.99	RP_NEG	138.9405	0.99
C005861	138.9705_0.77	RP_NEG	138.9705	0.77
C005862	138.9872_3.30	RP_NEG	138.9872	3.3
C005863	139.0067_0.80	RP_NEG	139.0067	0.8
C005864	139.0223_8.78	RP_NEG	139.0223	8.78
C005865	139.0224_7.54	RP_NEG	139.0224	7.54
C005866	139.0397_7.58	RP_NEG	139.0397	7.58
C005867	139.0398_8.70	RP_NEG	139.0398	8.7
C005868	139.0399_7.87	RP_NEG	139.0399	7.87
C005869	139.0511_1.03	RP_NEG	139.0511	1.03
C005870	139.0511_1.91	RP_NEG	139.0511	1.91
C005871	140.0100_2.07	RP_NEG	140.01	2.07
C005872	140.0353_6.49	RP_NEG	140.0353	6.49
C005873	140.0716_5.40	RP_NEG	140.0716	5.4
C005874	140.0716_7.67	RP_NEG	140.0716	7.67
C005875	140.8723_0.72	RP_NEG	140.8723	0.72
C005876	140.9941_2.07	RP_NEG	140.9941	2.07
C005877	141.0049_9.92	RP_NEG	141.0049	9.92
C005878	141.0193_6.18	RP_NEG	141.0193	6.18
C005879	141.0415_1.79	RP_NEG	141.0415	1.79
C005880	141.0555_7.47	RP_NEG	141.0555	7.47
C005881	141.0555_7.24	RP_NEG	141.0555	7.24
C005882	141.2237_9.92	RP_NEG	141.2237	9.92
C005883	142.0256_1.80	RP_NEG	142.0256	1.8
C005884	142.0508_3.46	RP_NEG	142.0508	3.46
C005885	142.0508_4.14	RP_NEG	142.0508	4.14
C005886	142.0508_3.87	RP_NEG	142.0508	3.87
C005887	142.0646_7.60	RP_NEG	142.0646	7.6
C005888	142.0654_7.95	RP_NEG	142.0654	7.95
C005889	142.0658_11.43	RP_NEG	142.0658	11.43
C005890	142.0871_1.46	RP_NEG	142.0871	1.46
C005891	142.0872_2.29	RP_NEG	142.0872	2.29
C005892	142.0872_8.38	RP_NEG	142.0872	8.38
C005893	142.0872_6.07	RP_NEG	142.0872	6.07
C005894	142.0872_6.54	RP_NEG	142.0872	6.54
C005895	143.0171_6.64	RP_NEG	143.0171	6.64
C005896	143.0348_0.72	RP_NEG	143.0348	0.72
C005897	143.0349_6.16	RP_NEG	143.0349	6.16
C005898	143.0460_1.21	RP_NEG	143.046	1.21
C005899	143.0461_0.76	RP_NEG	143.0461	0.76
C005900	143.0519_9.87	RP_NEG	143.0519	9.87
C005901	143.0710_7.96	RP_NEG	143.071	7.96
C005902	143.0712_9.26	RP_NEG	143.0712	9.26
C005903	143.0712_8.80	RP_NEG	143.0712	8.8
C005904	143.0712_8.58	RP_NEG	143.0712	8.58
C005905	143.0713_7.32	RP_NEG	143.0713	7.32
C005906	143.0714_6.71	RP_NEG	143.0714	6.71
C005907	143.0824_0.95	RP_NEG	143.0824	0.95
C005908	143.1076_10.38	RP_NEG	143.1076	10.38
C005909	144.0124_8.80	RP_NEG	144.0124	8.8
C005910	144.0301_2.35	RP_NEG	144.0301	2.35
C005911	144.0301_1.06	RP_NEG	144.0301	1.06
C005912	144.0450_8.09	RP_NEG	144.045	8.09
C005913	144.0450_7.67	RP_NEG	144.045	7.67
C005914	144.0454_9.71	RP_NEG	144.0454	9.71
C005915	144.0665_4.09	RP_NEG	144.0665	4.09
C005916	144.0665_3.38	RP_NEG	144.0665	3.38
C005917	144.0665_6.69	RP_NEG	144.0665	6.69
C005918	144.0666_7.22	RP_NEG	144.0666	7.22
C005919	144.0746_9.26	RP_NEG	144.0746	9.26
C005920	144.1028_12.11	RP_NEG	144.1028	12.11
C005921	144.1028_11.08	RP_NEG	144.1028	11.08
C005922	144.1028_11.61	RP_NEG	144.1028	11.61
C005923	144.1029_4.04	RP_NEG	144.1029	4.04
C005924	144.1029_3.86	RP_NEG	144.1029	3.86
C005925	144.1029_10.37	RP_NEG	144.1029	10.37
C005926	144.1029_9.65	RP_NEG	144.1029	9.65
C005927	145.0141_2.33	RP_NEG	145.0141	2.33
C005928	145.0141_1.19	RP_NEG	145.0141	1.19
C005929	145.0253_1.32	RP_NEG	145.0253	1.32
C005930	145.0366_2.17	RP_NEG	145.0366	2.17
C005931	145.0367_2.82	RP_NEG	145.0367	2.82
C005932	145.0505_2.75	RP_NEG	145.0505	2.75
C005933	145.0615_7.91	RP_NEG	145.0615	7.91
C005934	145.0617_1.50	RP_NEG	145.0617	1.5
C005935	145.0617_2.32	RP_NEG	145.0617	2.32
C005936	145.0617_1.87	RP_NEG	145.0617	1.87
C005937	145.0869_8.68	RP_NEG	145.0869	8.68
C005938	145.0869_8.47	RP_NEG	145.0869	8.47
C005939	145.0869_8.22	RP_NEG	145.0869	8.22
C005940	146.0083_8.78	RP_NEG	146.0083	8.78
C005941	146.0279_1.19	RP_NEG	146.0279	1.19
C005942	146.0279_0.88	RP_NEG	146.0279	0.88
C005943	146.0538_2.76	RP_NEG	146.0538	2.76
C005944	146.0538_3.54	RP_NEG	146.0538	3.54
C005945	146.0611_6.44	RP_NEG	146.0611	6.44
C005946	146.0821_1.14	RP_NEG	146.0821	1.14
C005947	146.0821_0.94	RP_NEG	146.0821	0.94
C005948	146.0822_2.34	RP_NEG	146.0822	2.34
C005949	146.9829_1.20	RP_NEG	146.9829	1.2
C005950	147.0298_1.30	RP_NEG	147.0298	1.3
C005951	147.0416_0.78	RP_NEG	147.0416	0.78
C005952	147.0448_11.42	RP_NEG	147.0448	11.42
C005953	147.0449_9.51	RP_NEG	147.0449	9.51
C005954	147.0490_1.06	RP_NEG	147.049	1.06
C005955	147.0662_5.91	RP_NEG	147.0662	5.91
C005956	147.0662_3.15	RP_NEG	147.0662	3.15
C005957	147.0662_6.60	RP_NEG	147.0662	6.6
C005958	147.0811_10.08	RP_NEG	147.0811	10.08
C005959	148.0073_1.65	RP_NEG	148.0073	1.65
C005960	148.0073_2.07	RP_NEG	148.0073	2.07
C005961	148.0073_0.84	RP_NEG	148.0073	0.84
C005962	148.0322_1.12	RP_NEG	148.0322	1.12
C005963	148.0331_1.36	RP_NEG	148.0331	1.36
C005964	148.0331_2.19	RP_NEG	148.0331	2.19
C005965	148.0401_6.79	RP_NEG	148.0401	6.79
C005966	148.1074_6.55	RP_NEG	148.1074	6.55
C005967	148.9731_8.01	RP_NEG	148.9731	8.01
C005968	148.9798_1.20	RP_NEG	148.9798	1.2
C005969	149.0008_2.04	RP_NEG	149.0008	2.04
C005970	149.0089_1.17	RP_NEG	149.0089	1.17
C005971	149.0270_6.65	RP_NEG	149.027	6.65
C005972	149.0603_9.76	RP_NEG	149.0603	9.76
C005973	149.0606_10.41	RP_NEG	149.0606	10.41
C005974	149.0964_10.19	RP_NEG	149.0964	10.19
C005975	150.0015_10.54	RP_NEG	150.0015	10.54
C005976	150.0394_1.35	RP_NEG	150.0394	1.35
C005977	150.0558_6.19	RP_NEG	150.0558	6.19
C005978	150.0558_8.33	RP_NEG	150.0558	8.33
C005979	150.0559_7.02	RP_NEG	150.0559	7.02
C005980	150.0559_8.90	RP_NEG	150.0559	8.9
C005981	150.0559_7.35	RP_NEG	150.0559	7.35
C005982	150.0560_8.15	RP_NEG	150.056	8.15
C005983	150.0560_9.63	RP_NEG	150.056	9.63
C005984	151.0069_0.93	RP_NEG	151.0069	0.93
C005985	151.0070_2.80	RP_NEG	151.007	2.8
C005986	151.0070_1.88	RP_NEG	151.007	1.88
C005987	151.0243_6.58	RP_NEG	151.0243	6.58
C005988	151.0399_7.41	RP_NEG	151.0399	7.41
C005989	151.0400_8.58	RP_NEG	151.04	8.58
C005990	151.0512_7.22	RP_NEG	151.0512	7.22
C005991	151.9844_7.70	RP_NEG	151.9844	7.7
C005992	152.0113_9.38	RP_NEG	152.0113	9.38
C005993	152.0230_2.42	RP_NEG	152.023	2.42
C005994	152.0301_2.38	RP_NEG	152.0301	2.38
C005995	152.0351_1.53	RP_NEG	152.0351	1.53
C005996	152.0351_2.73	RP_NEG	152.0351	2.73
C005997	152.0354_6.73	RP_NEG	152.0354	6.73
C005998	152.0356_7.55	RP_NEG	152.0356	7.55
C005999	152.0465_2.12	RP_NEG	152.0465	2.12
C006000	152.0480_0.78	RP_NEG	152.048	0.78
C006001	152.0716_10.00	RP_NEG	152.0716	10
C006002	152.9861_0.91	RP_NEG	152.9861	0.91
C006003	153.0027_1.88	RP_NEG	153.0027	1.88
C006004	153.0028_0.92	RP_NEG	153.0028	0.92
C006005	153.0192_8.67	RP_NEG	153.0192	8.67
C006006	153.0193_7.22	RP_NEG	153.0193	7.22
C006007	153.0193_8.17	RP_NEG	153.0193	8.17
C006008	153.0303_1.39	RP_NEG	153.0303	1.39
C006009	153.0307_2.40	RP_NEG	153.0307	2.4
C006010	153.0554_8.62	RP_NEG	153.0554	8.62
C006011	153.0668_4.87	RP_NEG	153.0668	4.87
C006012	153.0668_1.92	RP_NEG	153.0668	1.92
C006013	153.0919_8.97	RP_NEG	153.0919	8.97
C006014	153.0920_9.36	RP_NEG	153.092	9.36
C006015	153.0920_9.11	RP_NEG	153.092	9.11
C006016	154.0146_7.47	RP_NEG	154.0146	7.47
C006017	154.0508_1.17	RP_NEG	154.0508	1.17
C006018	154.0509_6.55	RP_NEG	154.0509	6.55
C006019	154.0620_1.17	RP_NEG	154.062	1.17
C006020	154.0872_6.17	RP_NEG	154.0872	6.17
C006021	154.0873_6.63	RP_NEG	154.0873	6.63
C006022	154.0873_6.43	RP_NEG	154.0873	6.43
C006023	154.8490_0.74	RP_NEG	154.849	0.74
C006024	155.0005_0.85	RP_NEG	155.0005	0.85
C006025	155.0097_1.15	RP_NEG	155.0097	1.15
C006026	155.0114_0.72	RP_NEG	155.0114	0.72
C006027	155.0210_2.33	RP_NEG	155.021	2.33
C006028	155.0461_1.17	RP_NEG	155.0461	1.17
C006029	155.0461_0.91	RP_NEG	155.0461	0.91
C006030	155.0713_8.42	RP_NEG	155.0713	8.42
C006031	155.0713_9.69	RP_NEG	155.0713	9.69
C006032	155.0713_9.44	RP_NEG	155.0713	9.44
C006033	155.0713_10.97	RP_NEG	155.0713	10.97
C006034	155.0825_2.54	RP_NEG	155.0825	2.54
C006035	155.8624_10.85	RP_NEG	155.8624	10.85
C006036	155.8740_1.01	RP_NEG	155.874	1.01
C006037	156.0147_10.85	RP_NEG	156.0147	10.85
C006038	156.0300_1.67	RP_NEG	156.03	1.67
C006039	156.1027_8.04	RP_NEG	156.1027	8.04
C006040	156.1028_9.36	RP_NEG	156.1028	9.36
C006041	156.1182_10.85	RP_NEG	156.1182	10.85
C006042	156.2694_10.85	RP_NEG	156.2694	10.85
C006043	157.0088_0.73	RP_NEG	157.0088	0.73
C006044	157.0617_3.83	RP_NEG	157.0617	3.83
C006045	157.0637_10.85	RP_NEG	157.0637	10.85
C006046	157.0696_7.44	RP_NEG	157.0696	7.44
C006047	157.0868_11.53	RP_NEG	157.0868	11.53
C006048	157.0868_11.36	RP_NEG	157.0868	11.36
C006049	157.0869_8.42	RP_NEG	157.0869	8.42
C006050	157.0869_9.56	RP_NEG	157.0869	9.56
C006051	157.0869_9.01	RP_NEG	157.0869	9.01
C006052	157.0869_10.54	RP_NEG	157.0869	10.54
C006053	157.0979_0.91	RP_NEG	157.0979	0.91
C006054	157.0981_3.47	RP_NEG	157.0981	3.47
C006055	157.1229_10.68	RP_NEG	157.1229	10.68
C006056	158.0205_0.96	RP_NEG	158.0205	0.96
C006057	158.0213_1.61	RP_NEG	158.0213	1.61
C006058	158.0281_0.95	RP_NEG	158.0281	0.95
C006059	158.0456_1.16	RP_NEG	158.0456	1.16
C006060	158.0457_0.89	RP_NEG	158.0457	0.89
C006061	158.0821_2.11	RP_NEG	158.0821	2.11
C006062	158.0821_6.54	RP_NEG	158.0821	6.54
C006063	158.0821_6.78	RP_NEG	158.0821	6.78
C006064	158.0821_7.87	RP_NEG	158.0821	7.87
C006065	158.0821_8.07	RP_NEG	158.0821	8.07
C006066	158.0821_7.04	RP_NEG	158.0821	7.04
C006067	158.0901_9.56	RP_NEG	158.0901	9.56
C006068	158.0902_9.03	RP_NEG	158.0902	9.03
C006069	158.0934_3.22	RP_NEG	158.0934	3.22
C006070	158.1060_0.95	RP_NEG	158.106	0.95
C006071	158.1186_7.93	RP_NEG	158.1186	7.93
C006072	159.0297_1.17	RP_NEG	159.0297	1.17
C006073	159.0298_2.30	RP_NEG	159.0298	2.3
C006074	159.0298_0.73	RP_NEG	159.0298	0.73
C006075	159.0408_0.86	RP_NEG	159.0408	0.86
C006076	159.0773_0.82	RP_NEG	159.0773	0.82
C006077	159.0773_6.32	RP_NEG	159.0773	6.32
C006078	159.0853_7.05	RP_NEG	159.0853	7.05
C006079	159.0856_8.07	RP_NEG	159.0856	8.07
C006080	159.1024_8.54	RP_NEG	159.1024	8.54
C006081	159.1025_11.32	RP_NEG	159.1025	11.32
C006082	159.1025_8.97	RP_NEG	159.1025	8.97
C006083	159.1025_10.23	RP_NEG	159.1025	10.23
C006084	159.1025_9.67	RP_NEG	159.1025	9.67
C006085	160.0073_7.62	RP_NEG	160.0073	7.62
C006086	160.0073_3.22	RP_NEG	160.0073	3.22
C006087	160.0250_1.08	RP_NEG	160.025	1.08
C006088	160.0330_2.26	RP_NEG	160.033	2.26
C006089	160.0403_8.30	RP_NEG	160.0403	8.3
C006090	160.0403_9.49	RP_NEG	160.0403	9.49
C006091	160.0434_3.07	RP_NEG	160.0434	3.07
C006092	160.0436_4.96	RP_NEG	160.0436	4.96
C006093	160.0614_1.68	RP_NEG	160.0614	1.68
C006094	160.1059_8.96	RP_NEG	160.1059	8.96
C006095	160.8418_7.15	RP_NEG	160.8418	7.15
C006096	160.8419_2.26	RP_NEG	160.8419	2.26
C006097	160.8420_8.03	RP_NEG	160.842	8.03
C006098	160.9911_2.88	RP_NEG	160.9911	2.88
C006099	160.9985_2.26	RP_NEG	160.9985	2.26
C006100	161.0090_1.97	RP_NEG	161.009	1.97
C006101	161.0090_0.93	RP_NEG	161.009	0.93
C006102	161.0090_0.79	RP_NEG	161.009	0.79
C006103	161.0269_8.20	RP_NEG	161.0269	8.2
C006104	161.0276_7.61	RP_NEG	161.0276	7.61
C006105	161.0454_2.87	RP_NEG	161.0454	2.87
C006106	161.0817_5.87	RP_NEG	161.0817	5.87
C006107	162.0125_1.96	RP_NEG	162.0125	1.96
C006108	162.0227_0.98	RP_NEG	162.0227	0.98
C006109	162.0487_2.88	RP_NEG	162.0487	2.88
C006110	162.0487_0.72	RP_NEG	162.0487	0.72
C006111	162.0558_10.37	RP_NEG	162.0558	10.37
C006112	162.0771_0.80	RP_NEG	162.0771	0.8
C006113	162.8391_7.09	RP_NEG	162.8391	7.09
C006114	162.8391_8.04	RP_NEG	162.8391	8.04
C006115	162.9028_1.32	RP_NEG	162.9028	1.32
C006116	162.9954_2.26	RP_NEG	162.9954	2.26
C006117	163.0067_2.25	RP_NEG	163.0067	2.25
C006118	163.0247_0.91	RP_NEG	163.0247	0.91
C006119	163.0247_0.80	RP_NEG	163.0247	0.8
C006120	163.0400_9.97	RP_NEG	163.04	9.97
C006121	163.0401_8.95	RP_NEG	163.0401	8.95
C006122	163.0498_2.87	RP_NEG	163.0498	2.87
C006123	163.0763_12.25	RP_NEG	163.0763	12.25
C006124	163.0764_10.12	RP_NEG	163.0764	10.12
C006125	164.0120_1.68	RP_NEG	164.012	1.68
C006126	164.0281_0.84	RP_NEG	164.0281	0.84
C006127	164.0340_7.38	RP_NEG	164.034	7.38
C006128	164.0351_4.44	RP_NEG	164.0351	4.44
C006129	164.0351_6.31	RP_NEG	164.0351	6.31
C006130	164.0353_9.15	RP_NEG	164.0353	9.15
C006131	164.0384_0.78	RP_NEG	164.0384	0.78
C006132	164.0385_1.34	RP_NEG	164.0385	1.34
C006133	164.0577_2.54	RP_NEG	164.0577	2.54
C006134	164.0716_6.09	RP_NEG	164.0716	6.09
C006135	164.0718_7.36	RP_NEG	164.0718	7.36
C006136	164.1019_8.07	RP_NEG	164.1019	8.07
C006137	164.8360_7.10	RP_NEG	164.836	7.1
C006138	164.8361_8.03	RP_NEG	164.8361	8.03
C006139	164.9849_1.02	RP_NEG	164.9849	1.02
C006140	165.0051_3.10	RP_NEG	165.0051	3.1
C006141	165.0051_1.80	RP_NEG	165.0051	1.8
C006142	165.0052_3.91	RP_NEG	165.0052	3.91
C006143	165.0224_1.22	RP_NEG	165.0224	1.22
C006144	165.0403_0.74	RP_NEG	165.0403	0.74
C006145	165.0416_6.52	RP_NEG	165.0416	6.52
C006146	165.0416_6.38	RP_NEG	165.0416	6.38
C006147	165.0555_9.99	RP_NEG	165.0555	9.99
C006148	165.0555_12.10	RP_NEG	165.0555	12.1
C006149	165.0556_9.24	RP_NEG	165.0556	9.24
C006150	165.0668_8.36	RP_NEG	165.0668	8.36
C006151	165.0766_0.83	RP_NEG	165.0766	0.83
C006152	165.0913_9.53	RP_NEG	165.0913	9.53
C006153	165.0919_11.90	RP_NEG	165.0919	11.9
C006154	165.0919_10.47	RP_NEG	165.0919	10.47
C006155	166.0131_3.15	RP_NEG	166.0131	3.15
C006156	166.0177_0.96	RP_NEG	166.0177	0.96
C006157	166.0386_6.41	RP_NEG	166.0386	6.41
C006158	166.0449_6.41	RP_NEG	166.0449	6.41
C006159	166.0507_5.40	RP_NEG	166.0507	5.4
C006160	166.0509_6.47	RP_NEG	166.0509	6.47
C006161	166.0510_9.11	RP_NEG	166.051	9.11
C006162	166.0510_8.25	RP_NEG	166.051	8.25
C006163	166.0511_7.67	RP_NEG	166.0511	7.67
C006164	166.0599_8.70	RP_NEG	166.0599	8.7
C006165	166.7947_1.79	RP_NEG	166.7947	1.79
C006166	166.8603_0.74	RP_NEG	166.8603	0.74
C006167	166.9630_1.79	RP_NEG	166.963	1.79
C006168	167.0018_1.10	RP_NEG	167.0018	1.1
C006169	167.0209_3.17	RP_NEG	167.0209	3.17
C006170	167.0348_2.92	RP_NEG	167.0348	2.92
C006171	167.0348_9.38	RP_NEG	167.0348	9.38
C006172	167.0349_10.07	RP_NEG	167.0349	10.07
C006173	167.0373_7.41	RP_NEG	167.0373	7.41
C006174	167.0460_4.86	RP_NEG	167.046	4.86
C006175	167.0460_2.71	RP_NEG	167.046	2.71
C006176	167.0461_6.45	RP_NEG	167.0461	6.45
C006177	167.0712_9.40	RP_NEG	167.0712	9.4
C006178	167.0784_1.80	RP_NEG	167.0784	1.8
C006179	167.0824_2.40	RP_NEG	167.0824	2.4
C006180	167.0824_5.68	RP_NEG	167.0824	5.68
C006181	167.0825_7.62	RP_NEG	167.0825	7.62
C006182	167.1075_11.08	RP_NEG	167.1075	11.08
C006183	167.1076_9.32	RP_NEG	167.1076	9.32
C006184	167.1076_10.79	RP_NEG	167.1076	10.79
C006185	167.1077_8.36	RP_NEG	167.1077	8.36
C006186	167.1293_9.67	RP_NEG	167.1293	9.67
C006187	167.2457_3.16	RP_NEG	167.2457	3.16
C006188	167.2457_1.80	RP_NEG	167.2457	1.8
C006189	168.0135_0.95	RP_NEG	168.0135	0.95
C006190	168.0177_1.79	RP_NEG	168.0177	1.79
C006191	168.0178_3.16	RP_NEG	168.0178	3.16
C006192	168.0242_3.92	RP_NEG	168.0242	3.92
C006193	168.0242_3.16	RP_NEG	168.0242	3.16
C006194	168.0301_6.57	RP_NEG	168.0301	6.57
C006195	168.0351_0.86	RP_NEG	168.0351	0.86
C006196	168.0488_6.50	RP_NEG	168.0488	6.5
C006197	168.0664_6.11	RP_NEG	168.0664	6.11
C006198	168.0666_9.59	RP_NEG	168.0666	9.59
C006199	168.0666_8.16	RP_NEG	168.0666	8.16
C006200	168.0666_6.71	RP_NEG	168.0666	6.71
C006201	168.0666_6.94	RP_NEG	168.0666	6.94
C006202	168.0666_7.59	RP_NEG	168.0666	7.59
C006203	168.8574_0.74	RP_NEG	168.8574	0.74
C006204	168.9811_1.05	RP_NEG	168.9811	1.05
C006205	168.9893_8.26	RP_NEG	168.9893	8.26
C006206	169.0118_1.52	RP_NEG	169.0118	1.52
C006207	169.0123_1.80	RP_NEG	169.0123	1.8
C006208	169.0142_7.71	RP_NEG	169.0142	7.71
C006209	169.0252_1.87	RP_NEG	169.0252	1.87
C006210	169.0507_7.84	RP_NEG	169.0507	7.84
C006211	169.0981_6.08	RP_NEG	169.0981	6.08
C006212	169.0981_6.54	RP_NEG	169.0981	6.54
C006213	169.1232_11.08	RP_NEG	169.1232	11.08
C006214	169.9043_0.98	RP_NEG	169.9043	0.98
C006215	169.9529_0.99	RP_NEG	169.9529	0.99
C006216	169.9918_7.96	RP_NEG	169.9918	7.96
C006217	170.0822_1.62	RP_NEG	170.0822	1.62
C006218	170.0822_8.35	RP_NEG	170.0822	8.35
C006219	170.0822_6.67	RP_NEG	170.0822	6.67
C006220	170.0822_7.72	RP_NEG	170.0822	7.72
C006221	170.0822_7.28	RP_NEG	170.0822	7.28
C006222	170.0822_7.58	RP_NEG	170.0822	7.58
C006223	170.8547_0.74	RP_NEG	170.8547	0.74
C006224	170.9854_11.06	RP_NEG	170.9854	11.06
C006225	170.9854_10.80	RP_NEG	170.9854	10.8
C006226	171.0077_2.00	RP_NEG	171.0077	2
C006227	171.0230_6.88	RP_NEG	171.023	6.88
C006228	171.0273_2.16	RP_NEG	171.0273	2.16
C006229	171.0410_1.20	RP_NEG	171.041	1.2
C006230	171.0410_2.51	RP_NEG	171.041	2.51
C006231	171.0774_0.92	RP_NEG	171.0774	0.92
C006232	171.1138_6.89	RP_NEG	171.1138	6.89
C006233	171.1389_11.61	RP_NEG	171.1389	11.61
C006234	172.0232_0.73	RP_NEG	172.0232	0.73
C006235	172.0250_1.69	RP_NEG	172.025	1.69
C006236	172.0251_9.42	RP_NEG	172.0251	9.42
C006237	172.0307_2.22	RP_NEG	172.0307	2.22
C006238	172.0308_2.11	RP_NEG	172.0308	2.11
C006239	172.0402_8.69	RP_NEG	172.0402	8.69
C006240	172.0979_8.21	RP_NEG	172.0979	8.21
C006241	172.1089_5.83	RP_NEG	172.1089	5.83
C006242	172.7517_7.05	RP_NEG	172.7517	7.05
C006243	172.9303_7.06	RP_NEG	172.9303	7.06
C006244	172.9823_10.80	RP_NEG	172.9823	10.8
C006245	172.9983_2.87	RP_NEG	172.9983	2.87
C006246	172.9984_3.51	RP_NEG	172.9984	3.51
C006247	173.0027_2.10	RP_NEG	173.0027	2.1
C006248	173.0089_2.39	RP_NEG	173.0089	2.39
C006249	173.0202_1.34	RP_NEG	173.0202	1.34
C006250	173.0390_7.37	RP_NEG	173.039	7.37
C006251	173.0454_6.62	RP_NEG	173.0454	6.62
C006252	173.0465_7.16	RP_NEG	173.0465	7.16
C006253	173.0521_7.04	RP_NEG	173.0521	7.04
C006254	173.0565_1.41	RP_NEG	173.0565	1.41
C006255	173.0565_1.23	RP_NEG	173.0565	1.23
C006256	173.0565_1.08	RP_NEG	173.0565	1.08
C006257	173.0646_3.03	RP_NEG	173.0646	3.03
C006258	173.0820_7.63	RP_NEG	173.082	7.63
C006259	173.0929_7.68	RP_NEG	173.0929	7.68
C006260	173.0930_1.90	RP_NEG	173.093	1.9
C006261	173.0930_0.94	RP_NEG	173.093	0.94
C006262	173.1011_8.21	RP_NEG	173.1011	8.21
C006263	173.1181_10.37	RP_NEG	173.1181	10.37
C006264	173.2282_7.06	RP_NEG	173.2282	7.06
C006265	173.9864_7.59	RP_NEG	173.9864	7.59
C006266	173.9864_1.61	RP_NEG	173.9864	1.61
C006267	173.9865_6.53	RP_NEG	173.9865	6.53
C006268	174.0219_2.26	RP_NEG	174.0219	2.26
C006269	174.0406_2.28	RP_NEG	174.0406	2.28
C006270	174.0406_1.34	RP_NEG	174.0406	1.34
C006271	174.0407_1.02	RP_NEG	174.0407	1.02
C006272	174.0556_7.59	RP_NEG	174.0556	7.59
C006273	174.0558_10.62	RP_NEG	174.0558	10.62
C006274	174.0559_9.83	RP_NEG	174.0559	9.83
C006275	174.0770_2.29	RP_NEG	174.077	2.29
C006276	174.1132_6.66	RP_NEG	174.1132	6.66
C006277	174.9777_2.22	RP_NEG	174.9777	2.22
C006278	174.9870_7.05	RP_NEG	174.987	7.05
C006279	174.9955_2.86	RP_NEG	174.9955	2.86
C006280	175.0142_5.82	RP_NEG	175.0142	5.82
C006281	175.0151_3.89	RP_NEG	175.0151	3.89
C006282	175.0244_10.98	RP_NEG	175.0244	10.98
C006283	175.0246_8.99	RP_NEG	175.0246	8.99
C006284	175.0246_6.16	RP_NEG	175.0246	6.16
C006285	175.0246_8.73	RP_NEG	175.0246	8.73
C006286	175.0246_2.11	RP_NEG	175.0246	2.11
C006287	175.0246_2.31	RP_NEG	175.0246	2.31
C006288	175.0246_0.73	RP_NEG	175.0246	0.73
C006289	175.0247_8.07	RP_NEG	175.0247	8.07
C006290	175.0247_8.45	RP_NEG	175.0247	8.45
C006291	175.0249_7.72	RP_NEG	175.0249	7.72
C006292	175.0359_1.06	RP_NEG	175.0359	1.06
C006293	175.0611_7.29	RP_NEG	175.0611	7.29
C006294	175.0611_6.68	RP_NEG	175.0611	6.68
